id,13:00:00.1,12:45:00.1,12:30:00.1,12:15:00.1,12:00:00.1,11:45:00.1,11:30:00.1,11:15:00.1,11:00:00.1,10:45:00.1,10:30:00.1,10:15:00.1,10:00:00.1,09:45:00.1,09:30:00.1,09:15:00.1,09:00:00.1,08:45:00.1,08:30:00.1,08:15:00.1,08:00:00.1,07:45:00.1,07:30:00.1,07:15:00.1,07:00:00.1,06:45:00.1,06:30:00.1,06:15:00.1,06:00:00.1,05:45:00.1,05:30:00.1,05:15:00.1,05:00:00.1,04:45:00.1,04:30:00.1,04:15:00.1,04:00:00.1,03:45:00.1,03:30:00.1,03:15:00.1,03:00:00.1,02:45:00.1,02:30:00.1,02:15:00.1,02:00:00.1,01:45:00.1,01:30:00.1,01:15:00.1,01:00:00.1,00:45:00.1,00:30:00.1,00:15:00.1,23:45:00,23:30:00,23:15:00,23:00:00,22:45:00,22:30:00,22:15:00,22:00:00,21:45:00,21:30:00,21:15:00,21:00:00
User #24007,0.0,0.2072422222222222,0.0388555555555555,0.0697111111111111,0.19176,0.2379988888888889,0.2053877777777777,0.0238455555555555,0.0351944444444444,0.7568033333333334,0.3437455555555555,0.0553811111111111,0.0901344444444444,0.7601600000000001,0.22657,0.7990688888888889,0.1053933333333333,0.1924177777777778,0.4807522222222222,0.3913977777777777,0.0439133333333333,0.0932866666666666,0.0600444444444444,0.5506388888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68414,0.55943,0.84999,0.0,0.2749466666666667,0.8497311111111111,0.0661666666666666
User #24007,0.2646911111111111,0.5260911111111112,0.2106355555555555,0.3717422222222222,0.1174155555555555,0.0,0.1775,0.2657811111111111,0.0079722222222222,0.0808133333333333,0.6336044444444445,0.0561366666666666,0.0,0.6653266666666666,0.4443133333333333,0.0,0.2260633333333333,0.0834155555555555,0.0,0.0969333333333333,0.0,0.0,0.5534744444444445,0.9644255555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614111111111111,0.0770155555555555,0.60528,0.0629055555555555,0.0012644444444444,0.4748566666666666
User #24007,0.1893044444444444,0.0,0.0,0.0,0.0,0.3938811111111111,0.3514522222222222,0.0105411111111111,0.0,0.1618955555555555,0.0,0.0,0.0,0.0,0.0,0.0125722222222222,0.0108566666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485088888888888,0.0268211111111111,0.3243788888888889,0.3550411111111111,0.37953,0.0742966666666666,0.1306999999999999,0.51097,0.0012611111111111,0.0864644444444444,0.2781744444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
User #24007,0.6107022222222223,0.9169577777777778,0.8441844444444445,0.2152811111111111,0.0,0.3607522222222222,0.7326933333333333,0.599061111111111,0.6558944444444443,0.3031622222222222,0.0554033333333333,0.0,0.0,0.6014488888888888,0.7634000000000001,0.1759444444444444,0.6282877777777777,0.4630388888888889,0.1928377777777777,0.1027744444444444,0.1731255555555555,0.6188022222222223,0.3867644444444444,0.6718144444444444,0.0913244444444444,0.0816855555555555,0.0,0.0247533333333333,0.6989866666666666,0.0,0.1821455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.59838,0.6132422222222222,0.4452366666666666,0.8421566666666667,0.3919311111111111,0.0,0.76528,0.2076277777777778
User #24007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080388888888889,0.6003388888888889,0.4665355555555555,0.15954,0.4231833333333333,0.0,0.0441744444444444,0.0,0.0524766666666666,0.0,0.65581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221277777777777,0.3409344444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683011111111111,0.0,0.0,0.1745666666666666,0.38741,0.43935,0.71502,0.7695255555555556,0.4808466666666666,0.3474388888888889,0.8404788888888888
User #24007,0.6119522222222223,0.04053,0.0,0.2971866666666667,0.0,0.4089522222222222,0.1737644444444444,0.1605677777777777,0.0956411111111111,0.3595111111111111,0.6194588888888889,0.0,0.3341833333333333,0.1213822222222222,0.2756033333333333,0.3336633333333333,0.0643855555555555,0.0,0.3209211111111111,0.8755344444444444,0.9304477777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066133333333333,0.0,0.0,0.0,0.0,0.0,0.0725644444444444,0.0,0.9446211111111112,0.3710511111111111,0.6198244444444444,0.0,0.5742233333333334,0.4183544444444445,0.3885866666666667,0.1391011111111111
User #24007,0.0387888888888888,0.2912944444444444,0.10884,0.0525211111111111,0.0445188888888888,0.0944388888888888,0.6348188888888888,0.5201055555555556,0.3545888888888889,0.8782188888888888,0.8108266666666667,0.2206233333333333,0.4172133333333334,0.6055988888888889,0.2125244444444444,0.08833,0.0,0.1029966666666666,0.047,0.6347877777777777,0.2514433333333333,0.1607066666666666,0.3361266666666667,0.1469955555555555,0.0286933333333333,0.1126577777777777,0.0,0.0,0.7824744444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607411111111111,0.4168044444444445,0.5375588888888889,0.7696977777777777,0.0,0.8807688888888889,0.9182222222222224,0.1073255555555555,0.9537988888888888,0.4780866666666667,0.9077655555555556,0.0
User #24007,0.03356,0.36882,0.9779144444444444,0.9514888888888888,0.9570833333333332,0.9173977777777778,0.7494488888888888,0.8916999999999999,0.96587,0.3165788888888888,0.1849988888888889,0.1620944444444444,0.0538788888888888,0.0879777777777777,0.5754288888888889,0.6954366666666666,0.3389855555555555,0.2522577777777778,0.2047044444444444,0.0672666666666666,0.5968677777777778,0.1203388888888889,0.5124855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39691,0.6822044444444445,0.9263266666666666,0.0876844444444444,0.4681522222222222,0.9831833333333332,0.5516155555555555,0.5569444444444445,0.3219788888888888,0.56759,0.1824622222222222,0.0
User #24007,0.1999577777777778,0.0772055555555555,0.2225766666666666,0.0245911111111111,0.2621833333333333,0.4078566666666667,0.7038288888888888,0.9905077777777778,0.4933766666666666,0.42717,0.3983011111111111,0.3508677777777778,0.7665655555555555,0.22052,0.5998944444444444,0.3189144444444444,0.2919877777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828044444444444,0.2200433333333333,0.1276777777777777,0.2230522222222222,0.0171855555555555,0.0,0.0,0.0,0.0704788888888888,0.27639,0.8282244444444445,0.9797333333333332,0.9145188888888888,0.6199966666666666,0.9423611111111112,0.0,0.0,0.02444,0.7897244444444443,0.8885755555555556,0.29277,0.5343955555555556,0.0,0.7426,0.5061377777777778,0.3571977777777778,0.5939277777777778
User #24007,0.0439766666666666,0.3577833333333333,0.7414033333333332,0.2119588888888889,0.0,0.7724922222222221,0.33878,0.7226066666666666,0.2646377777777778,0.0,0.1158166666666666,0.0,0.6820911111111111,0.4793066666666666,0.5391433333333333,0.5264577777777778,0.8223011111111111,0.0865944444444444,0.4274733333333333,0.0,0.9461511111111112,0.4891855555555555,0.0,0.0,0.0723144444444444,0.01603,0.0101822222222222,0.0106255555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360733333333333,0.48422,0.5783766666666667,0.4439388888888889,0.4147733333333333,0.4102355555555555,0.0,0.5717955555555555,0.1091955555555555,0.70326,0.5650077777777778,0.59509
User #24007,0.4369866666666667,0.6978977777777777,0.4035555555555555,0.6303666666666667,0.8828688888888889,0.11821,0.9402088888888888,0.7841366666666667,0.00434,0.1228322222222222,0.1496966666666666,0.0,0.01468,0.7329911111111111,0.0284511111111111,0.3963277777777778,0.7736755555555556,0.6026711111111112,0.6657655555555555,0.1788466666666666,0.5145277777777779,0.8702099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998533333333333,0.8139400000000001,0.9732244444444444,0.0,0.0,0.2574966666666667,0.7236611111111111,0.1895655555555555,0.9052977777777778,0.54688,0.3656155555555556,0.2537955555555555
User #24007,0.0043744444444444,0.1168488888888888,0.0615566666666666,0.1708211111111111,0.0522833333333333,0.2177133333333333,0.1330422222222222,0.0357833333333333,0.0,0.0,0.0865133333333333,0.4489922222222222,0.2527355555555555,0.2360499999999999,0.0,0.6054833333333333,0.0,0.8466255555555555,0.7407466666666667,0.4390655555555555,0.5561066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741011111111111,0.0242744444444444,0.3521855555555555,0.1125255555555555,0.05239,0.6710911111111111
User #24007,0.26222,0.8602655555555556,0.0,0.0500977777777777,0.6457400000000001,0.0433244444444444,0.0,0.8361733333333333,0.6818566666666667,0.0,0.7908244444444446,0.0416222222222222,0.0,0.0,0.0,0.0198244444444444,0.173091111111111,0.0,0.3056322222222222,0.42769,0.0137266666666666,0.0,0.8312611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253166666666667,0.3686844444444445,0.0
User #24007,0.0,0.0,0.0,0.0,0.0,0.3273188888888889,0.1798511111111111,0.0460655555555555,0.0,0.0,0.0,0.0,0.0,0.0418666666666666,0.05213,0.4423777777777777,0.1518455555555555,0.0,0.0,0.0,0.0,0.0242,0.0,0.0,0.0,0.2037455555555555,0.0014288888888888,0.6814466666666666,0.9618833333333332,0.6645466666666666,0.0788655555555555,0.1517911111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075911111111111,0.0,0.9026455555555556,0.1916
User #24007,0.04641,0.0205788888888888,0.4081233333333333,0.9314422222222222,0.6540099999999999,0.3243388888888889,0.8726677777777777,0.6298233333333333,0.0680355555555555,0.0147277777777777,0.0,0.0,0.4454555555555556,0.1332988888888888,0.52544,0.7073633333333332,0.0554733333333333,0.0350411111111111,0.8400788888888889,0.6965044444444445,0.8805866666666667,0.0109744444444444,0.0431033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643888888888889,0.6039122222222222,0.0,0.2871766666666666,0.6373755555555556,0.4308544444444444,0.3562988888888889,0.3149011111111111,0.5379266666666667,0.8397966666666666,0.7352177777777779,0.1116488888888888
User #24007,0.4156633333333333,0.6721466666666667,0.1645766666666666,0.1491166666666666,0.2007744444444444,0.0232766666666666,0.19069,0.0964722222222222,0.0087211111111111,0.0154711111111111,0.8474111111111111,0.3515877777777777,0.0269688888888888,0.0070111111111111,0.0487022222222222,0.5469677777777778,0.1315522222222222,0.0,0.882971111111111,0.0,0.0,0.0,0.0,0.0065355555555555,0.0,0.5641955555555556,0.8561733333333332,0.6270811111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590488888888889,0.0,0.0,0.0,0.0,0.8882266666666666,0.4149533333333333,0.9964066666666668,0.794918888888889,0.3969044444444444,0.47367,0.8680188888888889,0.2246711111111111
User #24007,0.0095466666666666,0.5257355555555555,0.0,0.0,0.0,0.5499466666666667,0.3615488888888889,0.4970655555555555,0.0,0.1617044444444444,0.0,0.0148222222222222,0.0901833333333333,0.4326644444444444,0.2985566666666667,0.0,0.9144066666666668,0.0361377777777777,0.1622866666666666,0.9454933333333332,0.9839455555555556,0.3035888888888889,0.6903188888888889,0.3272422222222222,0.6957766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760022222222222,0.2941422222222222,0.0029844444444444,0.3353088888888889,0.8939400000000001,0.1762811111111111,0.2784688888888889,0.0500355555555555,0.2377455555555555,0.0085244444444444,0.0110988888888888
User #24007,0.0,0.4229077777777777,0.1775466666666666,0.0084966666666666,0.8966655555555556,0.0228555555555555,0.0,0.0,0.1086033333333333,0.1052599999999999,0.4007622222222222,0.0,0.0,0.1705122222222222,0.0,0.8589322222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921011111111111,0.5986233333333333,0.2864255555555556,0.4178077777777778,0.3770644444444443,0.0,0.8818266666666666,0.9465044444444444,0.9337311111111112,0.7142311111111111,0.6865477777777778
User #24007,0.4004988888888889,0.0,0.6914422222222222,0.2145733333333333,0.5665622222222222,0.1788855555555555,0.1775555555555555,0.3170155555555556,0.4682211111111112,0.0,0.4840466666666667,0.2546422222222222,0.0,0.2551477777777778,0.7679466666666667,0.5593122222222222,0.0,0.4820933333333334,0.0,0.0,0.6535477777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075355555555555,0.0,0.2440566666666666,0.49076,0.8600177777777778,0.93088,0.4047444444444444,0.6713744444444444,0.0,0.9810111111111112,0.0,0.6259522222222222,0.9717755555555556,0.5704944444444444
User #24007,0.0508388888888888,0.3716933333333333,0.0,0.4119255555555555,0.0823855555555555,0.7920766666666667,0.3865944444444444,0.8922511111111111,0.4941022222222222,0.0898866666666666,0.2313955555555555,0.3498288888888889,0.8257544444444445,0.6584311111111111,0.9449155555555556,0.8599366666666667,0.56805,0.2688944444444444,0.6918888888888889,0.5325577777777778,0.4475855555555555,0.8913855555555555,0.84434,0.2866566666666666,0.01025,0.0,0.0,0.0670722222222222,0.6659211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333011111111112,0.0271711111111111,0.0230133333333333,0.2204833333333333,0.7101111111111111,0.4779566666666666,0.6908966666666667,0.0,0.0898444444444444,0.4856555555555555,0.2074033333333333,0.1875122222222222
User #24007,0.3721877777777778,0.5513433333333333,0.2767222222222222,0.5457155555555555,0.0481266666666666,0.0,0.6842133333333333,0.0340255555555555,0.9013277777777776,0.7318399999999999,0.6486288888888888,0.9912577777777776,0.919521111111111,0.3265833333333333,0.7788922222222221,0.0,0.8815788888888889,0.797551111111111,0.2406955555555555,0.0,0.0173333333333333,0.2485855555555555,0.4986933333333333,0.0135588888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085788888888888,0.8477677777777778,0.6783955555555556,0.2304888888888888,0.3886688888888889,0.2101144444444444,0.9615122222222222,0.9091955555555556,0.8859788888888889,0.8271922222222222,0.5645911111111112,0.3945599999999999,0.44172,0.8496833333333333,0.5054777777777778
User #24007,0.1770522222222222,0.2438022222222222,0.1822233333333333,0.5073422222222222,0.0,0.3217766666666666,0.1126722222222222,0.3123166666666666,0.6653366666666667,0.3985722222222222,0.9847733333333332,0.3622055555555555,0.9541133333333334,0.8028755555555556,0.9339644444444444,0.8868966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616,0.3442711111111111,0.9038511111111112,0.0,0.6271966666666667,0.3816455555555555,0.686321111111111,0.8501733333333334,0.6642566666666667,0.2535811111111111,0.3185711111111111,0.1306044444444444
User #24007,0.8863144444444444,0.0,0.2216911111111111,0.2242011111111111,0.8708944444444445,0.2302233333333333,0.0,0.0,0.9922955555555556,0.7779355555555555,0.1560233333333333,0.18991,0.0179477777777777,0.0397722222222222,0.4369422222222222,0.5923322222222223,0.0625055555555555,0.2070655555555555,0.2077077777777778,0.8693155555555556,0.9386933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589355555555555,0.9873077777777778,0.7290077777777777,0.96315,0.1407977777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862833333333333,0.0,0.0,0.1712755555555555,0.5320111111111111
User #24007,0.0,0.0,0.0,0.0,0.0174988888888888,0.2287622222222222,0.0956655555555555,0.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39465,0.1513866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432011111111111,0.06591,0.3807655555555556,0.4267844444444446,0.59093,0.1363322222222222,0.0,0.0,0.0771666666666666,0.0405177777777777,0.03308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370744444444444,0.734451111111111,0.9466744444444444,0.1716655555555555,0.7722933333333334,0.0,0.4394966666666667,0.0068711111111111,0.7204622222222223,0.6863044444444444
User #24007,0.9284022222222222,0.1064155555555555,0.0177333333333333,0.0529233333333333,0.9092033333333333,0.8372822222222221,0.5497855555555555,0.5178177777777778,0.8395922222222223,0.0,0.8916233333333333,0.0093877777777777,0.9915133333333332,0.5744466666666667,0.7231388888888889,0.7622266666666667,0.0023122222222222,0.0513344444444444,0.4592288888888888,0.0,0.9590555555555556,0.0911422222222222,0.4632833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372711111111112,0.3506022222222222,0.4354733333333333,0.4432133333333334,0.8057355555555556,0.7353544444444444,0.4648333333333334,0.1777699999999999,0.0383622222222222,0.0,0.0,0.0
User #24007,0.4788966666666667,0.929098888888889,0.5319811111111111,0.3913244444444445,0.7637977777777778,0.8069544444444444,0.4914477777777777,0.2753822222222222,0.3262611111111111,0.2734922222222222,0.2024955555555555,0.6779722222222222,0.7040144444444445,0.2194277777777778,0.9664233333333332,0.6474488888888889,0.5034044444444444,0.7157488888888889,0.7882988888888888,0.0225666666666666,0.9967111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929299999999999,0.8393177777777777,0.8064877777777777,0.4619855555555555,0.8692366666666667,0.3351433333333333,0.5603511111111111,0.8959077777777777,0.7237633333333334,0.6840411111111111,0.30055,0.0,0.0
User #24007,0.63976,0.3664133333333333,0.5569522222222222,0.6640233333333333,0.4348433333333333,0.7782055555555556,0.0,0.8550177777777779,0.4107144444444444,0.8025744444444445,0.5631666666666667,0.9027666666666668,0.2367244444444444,0.6927055555555555,0.3795244444444444,0.6182566666666667,0.16762,0.70678,0.7845055555555557,0.60132,0.8384366666666666,0.7984444444444445,0.7234066666666665,0.6994433333333333,0.1500788888888888,0.4729211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015255555555556,0.9160066666666667,0.5822,0.0847988888888889,0.7958655555555556,0.0195722222222222,0.3450044444444444,0.3893111111111111,0.2823866666666667,0.8116877777777778,0.6649911111111111,0.0489077777777777,0.1605866666666666
User #24007,0.0,0.0,0.8293055555555555,0.9353922222222224,0.2421111111111111,0.5481644444444445,0.7326955555555554,0.0140399999999999,0.47272,0.8564111111111111,0.0995322222222222,0.0828633333333333,0.8298155555555556,0.5134411111111111,0.1763988888888888,0.5344844444444444,0.9417533333333332,0.4627344444444444,0.2895933333333333,0.2845822222222222,0.3118222222222222,0.1507855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006433333333333,0.0,0.0,0.5360333333333334,0.8371988888888889,0.9038488888888888,0.7440033333333332,0.4810144444444444,0.2713377777777778,0.0,0.0115766666666666,0.0,0.0126811111111111,0.0734877777777777,0.6632299999999999,0.7398511111111111,0.3494811111111111
User #24007,0.0,0.8880611111111111,0.1509977777777778,0.0,0.0,0.7370922222222223,0.8619444444444444,0.6943944444444445,0.5134,0.9715355555555556,0.5895777777777778,0.1771777777777778,0.84444,0.1824422222222222,0.7991199999999999,0.8553111111111111,0.4008111111111111,0.6037288888888889,0.7612766666666667,0.1824177777777777,0.1732033333333333,0.0,0.69544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562733333333333,0.2300466666666666,0.92886,0.7092777777777778,0.4033411111111111,0.5519988888888888,0.2263044444444444,0.2954522222222222,0.4775244444444444,0.0001699999999999,0.8521666666666667,0.4403577777777778,0.4248933333333333,0.5973766666666667,0.3005811111111111,0.1948044444444444,0.0509544444444444,0.6830077777777778
User #24007,0.6706933333333334,0.3705277777777778,0.8791800000000001,0.4655144444444444,0.7820466666666667,0.68972,0.5122022222222222,0.3626566666666667,0.4496133333333333,0.4288233333333333,0.9993866666666666,0.6552788888888889,0.2048066666666666,0.0,0.9021066666666668,0.5249744444444444,0.1293955555555555,0.0,0.3469988888888888,0.0739733333333333,0.1561055555555555,0.22133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922844444444445,0.5919133333333333,0.2631755555555555,0.3751788888888889,0.3894522222222222,0.8675155555555556,0.6157766666666666,0.6965377777777778,0.908791111111111,0.8414688888888889,0.6878088888888889,0.29825,0.00295
User #24007,0.8795844444444444,0.7063233333333334,0.2415544444444444,0.28496,0.0650255555555555,0.5519522222222222,0.4395477777777778,0.0,0.9167322222222222,0.1550044444444444,0.8460588888888889,0.4128377777777777,0.8585000000000002,0.9487922222222224,0.7802533333333332,0.8976777777777778,0.8784933333333333,0.4439466666666667,0.2559866666666667,0.0732933333333333,0.94605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764222222222222,0.7402622222222224,0.5968177777777778,0.0,0.9631766666666666,0.0403222222222222,0.3909588888888889,0.0,0.0,0.5476,0.0,0.7362166666666667,0.0058
User #24007,0.0125055555555555,0.0,0.0,0.6342777777777778,0.5172966666666666,0.3971877777777777,0.8243433333333333,0.21514,0.3277888888888888,0.5518122222222221,0.17287,0.7948999999999999,0.9926255555555556,0.5386633333333334,0.9567077777777778,0.93712,0.646288888888889,0.7717688888888888,0.4792433333333333,0.0,0.9595088888888887,0.0360222222222222,0.6922766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216677777777777,0.9993511111111112,0.0661,0.1996633333333333,0.2864822222222222,0.6264233333333334,0.5383611111111111,0.0578655555555555,0.2670988888888889,0.1539255555555555,0.2873744444444444,0.9302377777777778
User #24007,0.00822,0.2594311111111111,0.0817444444444444,0.3488966666666667,0.1311844444444444,0.1429877777777777,0.2703511111111111,0.3769222222222222,0.5458288888888889,0.4222555555555555,0.9645955555555557,0.5934133333333333,0.2445244444444444,0.0330644444444444,0.9552644444444444,0.22994,0.7327222222222223,0.7388477777777778,0.0,0.3736577777777777,0.0,0.1941155555555555,0.5157377777777777,0.42109,0.0190399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951833333333332,0.612281111111111,0.2907233333333333,0.0,0.0,0.0964855555555555,0.1101888888888888,0.3234744444444444,0.79355,0.1214466666666666,0.41281
User #24007,0.575,0.4351244444444445,0.5965222222222222,0.3275077777777778,0.1438511111111111,0.2864444444444444,0.0975511111111111,0.0847555555555555,0.1036588888888889,0.2345211111111111,0.0038222222222222,0.1505144444444444,0.1583444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1411411111111111,0.0,0.41992,0.0076711111111111,0.0,0.0097766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252477777777777,0.2093877777777777,0.2345422222222222,0.3356244444444444,0.0947933333333333,0.5641200000000001,0.0071722222222222,0.0,0.8630666666666666,0.9119555555555556,0.09152,0.3961877777777778
