id,13:00:00.1,12:45:00.1,12:30:00.1,12:15:00.1,12:00:00.1,11:45:00.1,11:30:00.1,11:15:00.1,11:00:00.1,10:45:00.1,10:30:00.1,10:15:00.1,10:00:00.1,09:45:00.1,09:30:00.1,09:15:00.1,09:00:00.1,08:45:00.1,08:30:00.1,08:15:00.1,08:00:00.1,07:45:00.1,07:30:00.1,07:15:00.1,07:00:00.1,06:45:00.1,06:30:00.1,06:15:00.1,06:00:00.1,05:45:00.1,05:30:00.1,05:15:00.1,05:00:00.1,04:45:00.1,04:30:00.1,04:15:00.1,04:00:00.1,03:45:00.1,03:30:00.1,03:15:00.1,03:00:00.1,02:45:00.1,02:30:00.1,02:15:00.1,02:00:00.1,01:45:00.1,01:30:00.1,01:15:00.1,01:00:00.1,00:45:00.1,00:30:00.1,00:15:00.1,23:45:00,23:30:00,23:15:00,23:00:00,22:45:00,22:30:00,22:15:00,22:00:00,21:45:00,21:30:00,21:15:00,21:00:00
User #23915,0.4974233333333333,0.0578122222222222,0.1139411111111111,0.28245,0.3160288888888888,0.0640322222222222,0.1938311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825044444444444,0.2993222222222222,0.1171877777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033644444444445,0.5584311111111111,0.6487833333333333,0.0121711111111111,0.0,0.0,0.0,0.0,0.0,0.1348288888888889,0.0,0.0,0.0,0.5758533333333333,0.0,0.0,0.1938244444444444
User #23915,0.0,0.0,0.0,0.0,0.0,0.0,0.2487488888888888,0.36199,0.1943722222222222,0.0,0.2481566666666666,0.1607944444444444,0.0,0.0150011111111111,0.9912377777777778,0.0910211111111111,0.2181033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912233333333333,0.8495122222222222,0.8465133333333335,0.0,0.0,0.0361766666666666,0.0,0.0,0.8995922222222221
User #23915,0.0551911111111111,0.0627911111111111,0.0,0.0102611111111111,0.1488566666666666,0.0251444444444444,0.0,0.0,0.0,0.0,0.0,0.4327833333333333,0.16685,0.1862088888888888,0.0,0.0,0.09087,0.0,0.0,0.0,0.0,0.0,0.9919066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505899999999999,0.9499233333333332,0.5722644444444445,0.6836833333333334,0.0,0.0,0.0,0.7296633333333333,0.30567,0.3121655555555556,0.9271766666666666,0.8364511111111111
User #23915,0.4245633333333333,0.541341111111111,0.9535233333333334,0.8368166666666667,0.96739,0.79427,0.9177733333333332,0.5916622222222222,0.6167866666666666,0.1558033333333333,0.0,0.1134266666666666,0.80056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576144444444444,0.1086522222222222,0.0,0.0,0.0,0.0,0.5636055555555556,0.5451955555555555,0.3270699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443055555555555,0.7896299999999999,0.7237111111111112,0.0041477777777777
User #23915,0.1236011111111111,0.22414,0.6186511111111112,0.0,0.0607033333333333,0.1854344444444444,0.3336255555555556,0.0,0.0,0.2936055555555555,0.0115877777777777,0.2932544444444444,0.0,0.0,0.3822,0.0,0.0,0.4028888888888889,0.5277011111111111,0.42258,0.3804311111111111,0.0,0.0,0.0,0.7971655555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611977777777776,0.9853722222222224,0.8024844444444444,0.6343022222222223,0.7716744444444446,0.7469477777777779,0.6513277777777777,0.0,0.0474955555555555,0.0,0.6650966666666667,0.793228888888889
User #23915,0.0,0.0,0.1290388888888889,0.4732644444444444,0.3100644444444444,0.21067,0.04208,0.0016555555555555,0.0304155555555555,0.0,0.0,0.1207744444444444,0.4499322222222222,0.0,0.2163788888888889,0.0039333333333333,0.4690122222222223,0.2312488888888889,0.1132077777777777,0.0,0.0205211111111111,0.07672,0.1811788888888889,0.0594655555555555,0.0,0.0,0.0,0.0,0.9935577777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063955555555556,0.8038066666666666,0.0,0.0,0.0,0.0,0.0088122222222222,0.0751533333333333,0.2266922222222222,0.1849077777777777,0.5080122222222222,0.67867
User #23915,0.8615244444444444,0.2164711111111111,0.2085499999999999,0.1075455555555555,0.0,0.0,0.0,0.0,0.4326777777777778,0.0580155555555555,0.0444233333333333,0.0337022222222222,0.0,0.3708599999999999,0.7870266666666668,0.1145811111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241111111111111,0.6398166666666667,0.0,0.0,0.0114933333333333,0.63956,0.0,0.0,0.1355077777777777,0.0486244444444444,0.3951099999999999,0.8383066666666666,0.8336266666666666,0.1221655555555555,0.1063088888888888,0.2467677777777777
User #23915,0.6954466666666668,0.8696,0.0275244444444444,0.0,0.0262044444444444,0.512851111111111,0.5871488888888888,0.0,0.2023966666666666,0.3965566666666666,0.7698777777777778,0.0,0.0,0.0,0.2324644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655511111111112,0.7562322222222223,0.4165844444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.8040622222222221,0.0,0.0
User #23915,0.0817355555555555,0.21371,0.1637066666666666,0.2634022222222222,0.4986277777777778,0.12781,0.3827477777777778,0.0565311111111111,0.0,0.3361311111111111,0.13673,0.0535633333333333,0.5024277777777778,0.0,0.3416766666666667,0.9165344444444444,0.9413677777777778,0.3254822222222222,0.3629611111111111,0.0,0.99527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956122222222222,0.0,0.0,0.0,0.0,0.0,0.5765555555555555,0.3668755555555555,0.0,0.0734422222222222,0.0,0.0
User #23915,0.2345022222222222,0.1702666666666666,0.2065677777777777,0.0036555555555555,0.2328155555555555,0.0138622222222222,0.0148088888888888,0.0,0.0,0.0,0.0,0.1829411111111111,0.1134133333333333,0.8959033333333333,0.33913,0.0,0.0,3.888888888888889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147811111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390144444444444,0.0,0.0,0.0,0.0,0.0,0.4453544444444444,0.03812
User #23915,0.0,0.2901244444444444,0.0,0.0,0.0,0.0,0.1489411111111111,0.0,0.0,0.0462944444444444,0.0916411111111111,0.1018188888888888,0.2807477777777777,0.8076544444444445,0.3899788888888889,0.0620366666666666,0.0,0.9835266666666668,0.4543611111111111,0.0,0.0,0.9924344444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584333333333333,0.93007,0.9667555555555556,0.8737244444444444,0.8054466666666668,0.6952222222222222,0.5465255555555556,0.7175222222222222,0.8918466666666667,0.2583177777777777
User #23915,0.1459844444444444,0.0,0.0463733333333333,0.1792577777777777,0.0952866666666666,0.9748833333333332,0.33355,0.0251677777777777,0.1557111111111111,0.3833588888888889,0.08969,0.0597977777777777,0.0,0.0687711111111111,0.0,0.0,0.0131211111111111,0.6310555555555555,0.1501299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388855555555555,0.0,0.7368222222222222,0.0,0.0,0.0,0.0283133333333333,0.0,0.0,0.2406433333333333,0.9566011111111112,0.3802944444444444,0.2519988888888889
User #23915,0.3281511111111111,0.6747111111111112,0.1150255555555555,0.4904077777777778,0.4699899999999999,0.0336655555555555,0.1595477777777777,0.1455277777777777,0.0973966666666666,0.3445022222222222,0.0575477777777777,0.0031999999999999,0.1323044444444444,0.0908011111111111,0.0,0.0,0.0,0.0221566666666666,0.2405633333333333,0.0808144444444444,0.3225644444444444,0.0,4.444444444444444e-06,0.0,0.13376,0.0,0.0,0.0,0.2444866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794177777777778,0.8936733333333334,0.9830311111111112,0.0977166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284155555555555,0.92262,0.6212811111111112,0.620788888888889
User #23915,0.9187355555555556,0.0,0.0,0.0,0.0,0.0408455555555555,0.0,0.4933233333333333,0.0,0.0,0.6639088888888889,0.8759155555555556,0.2446533333333333,0.1245277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546755555555556,0.4169355555555555,0.7794577777777777,0.5088811111111111,0.6601011111111111,0.8939422222222222,0.45824,0.1300355555555555
User #23915,0.2429611111111111,0.0,0.2915322222222222,0.0,0.0,0.0,0.0,0.0,0.0084811111111111,0.0,0.0,0.13832,0.3324288888888889,0.0,0.0,0.0,0.0,0.0,0.4603977777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391188888888889,0.0,0.6329155555555556,0.5094866666666666,0.8455877777777778,0.8441011111111112,0.8954488888888888,0.3874888888888889,0.0,0.0,0.7469788888888889
User #23915,0.0,0.0081522222222222,0.0439666666666666,0.3345977777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969,0.0,0.0,0.0182166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239988888888889,0.9248233333333332,0.0332855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057377777777777,0.7883422222222223
User #23915,0.5776877777777778,0.1302755555555555,0.0,0.0,0.0,0.1031566666666666,0.0539677777777777,0.0,0.0475077777777777,0.1487088888888889,0.0734511111111111,0.0,0.4812377777777777,0.0113055555555555,0.0,0.6257988888888889,0.1984644444444444,0.0,0.0,0.1057888888888888,0.1516588888888888,0.0404833333333333,0.0,0.0,0.1208022222222222,0.5392033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691644444444444,0.7226966666666667,0.9756811111111112,0.5264055555555556,0.9278688888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.9168933333333334,0.4418433333333333,0.0,0.3041422222222222,0.2177966666666666
User #23915,0.1170388888888888,0.9245011111111112,0.0981755555555555,0.0762433333333333,2.5555555555555557e-05,0.2224677777777778,0.6940933333333333,0.1871766666666666,0.8144888888888889,0.2601511111111111,0.0,0.0,0.0,0.0,0.0,0.3276833333333334,0.6803888888888889,0.5243688888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47657,0.4139644444444444,0.0,0.57518,0.3045344444444444,0.3085233333333333,0.0,0.5785577777777777,0.5735288888888889,0.9718022222222223,0.9348733333333332,0.7533977777777777
User #23915,0.0429288888888888,0.21372,0.0,0.0,0.0154511111111111,0.1000122222222222,0.1034488888888888,0.26265,0.09119,0.0,0.7982811111111111,0.00463,0.13081,0.2202233333333333,0.6303133333333333,0.0,0.0,0.0703833333333333,0.0729811111111111,0.0,0.9962466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383744444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502877777777777,0.0,0.0
User #23915,0.0,0.0601955555555555,0.1330922222222222,0.0399344444444444,0.1582722222222222,2.111111111111111e-05,0.25255,0.0535711111111111,0.0,0.0,0.0,0.0,0.0,0.1068277777777777,0.1719277777777778,0.0076988888888888,0.5862355555555555,0.0528777777777777,0.0,0.1948233333333333,0.0483644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281544444444444,0.788051111111111,0.0,0.0,0.0,0.6809711111111111,0.1069277777777777,0.0,0.0,0.0210311111111111,0.0794811111111111,0.24591,0.2876611111111111,0.0,0.0,0.0,0.0
User #23915,0.0,0.1496044444444444,0.0,0.0,0.1886333333333333,0.0791033333333333,0.0,0.0218777777777777,0.0,0.0,0.0040777777777777,0.0,0.0,0.01063,0.0864977777777777,0.32033,0.0,0.0,0.0,0.12584,0.8565355555555556,0.0568488888888888,0.5102744444444445,0.4833666666666666,5.555555555555556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318899999999999,0.1862799999999999,0.0861411111111111,0.1652777777777777,0.13277,0.5857855555555556,0.0,0.0
User #23915,0.0,0.1298588888888888,0.0,0.1642211111111111,0.0,0.5754977777777778,0.1574833333333333,0.0,0.0,0.0,0.0,0.0241822222222222,0.0,0.6256166666666666,0.6303711111111111,0.0,0.0,0.9951288888888888,0.8371166666666666,0.4507311111111111,0.5156933333333333,0.48661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340355555555555,0.0,0.8047811111111111,0.0,0.56272,0.5810011111111111,0.64454,0.7138933333333334,0.3328177777777777,0.0,0.623041111111111
User #23915,0.0,0.0516211111111111,0.5750166666666666,0.0,0.0,0.0,0.2786922222222222,0.3519677777777777,0.0,0.0563722222222222,0.58098,0.9258444444444444,0.6094577777777778,0.0,0.0,0.4167988888888889,0.1692077777777778,0.1866911111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073077777777778,0.0,0.0,0.9347933333333334,0.8712711111111111,0.0040766666666666,0.9294988888888888,0.7166911111111111,0.9957766666666668,0.6103266666666667,0.0600988888888888,0.6978477777777777,0.8944411111111112,0.8402522222222222,0.6189522222222222
User #23915,0.0875533333333333,0.0,0.0,0.11509,0.0,0.0,0.07678,0.8534066666666666,0.8325233333333333,0.9421911111111112,0.5006066666666668,0.4850988888888889,0.0083822222222222,0.4302022222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372433333333334,0.8523066666666667,0.7633366666666667,0.27636,0.961942222222222,0.3318255555555556,0.6946055555555556,0.0,0.6820133333333334,0.0,0.2536133333333333,0.9873233333333332,0.8354588888888889,0.9384666666666668,0.8276122222222222,0.1562588888888889,0.6521588888888888,0.3066555555555555,0.1992044444444444,0.3474133333333333,0.8103344444444445,0.4274522222222222,0.4640711111111111,0.0453833333333333,0.4385577777777777,0.7080022222222222,0.8738777777777778,0.6715633333333334,0.8295377777777778,0.70914,0.3674733333333333
User #23915,0.0,0.0585744444444444,0.1356911111111111,0.0616288888888888,0.0636922222222222,0.0,0.0,0.0,0.0,0.0996899999999999,0.0284855555555555,0.0122444444444444,0.2958611111111111,0.3670055555555555,0.0,0.9593433333333332,0.08202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372666666666666,0.0375877777777777,0.0,0.9048288888888888,0.0,0.0,0.6955166666666666,0.9791633333333334,0.0483677777777777,0.8351055555555555,0.5155666666666666,0.7580811111111111,0.5863177777777778,0.5808944444444444,0.1504988888888889,0.5535811111111111
User #23915,0.0271844444444444,0.23814,0.3038388888888889,0.7779511111111111,0.4329133333333333,0.0969666666666666,0.0,0.0,0.0,0.0,0.0,0.7205911111111112,0.85141,0.0,0.0132255555555555,0.8228255555555556,0.8478022222222221,0.813071111111111,0.2833933333333333,0.0,0.0,0.0,0.0,0.0,0.7687211111111111,0.0847888888888888,0.3060922222222222,0.4040655555555555,0.3570055555555556,0.984251111111111,0.2313355555555555,0.01508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158611111111111,0.0684455555555555,0.6154088888888889,0.6459933333333333,0.5151133333333333,0.9617244444444444,0.0,0.68542,0.7013755555555556,0.6328566666666667,0.7596666666666667,0.1195522222222222,0.0
User #23915,0.0,0.0902688888888889,0.0,0.0,0.1133922222222222,0.3908522222222222,0.0,0.0990211111111111,0.0,0.0,0.3429222222222222,0.6901533333333334,0.0,0.0,0.0,0.1300155555555555,0.9989955555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358,0.0,0.0,0.0,0.4086566666666666,0.7347611111111111,0.8295033333333334,0.0871755555555555,0.8873522222222222,0.2971511111111111,0.2249233333333333,0.5091322222222222,0.3299833333333333,0.0540333333333333,0.0,0.0990833333333333,0.4784988888888888
User #23915,0.0,0.0,0.0,0.0027088888888888,0.3422722222222222,0.0646222222222222,0.0,0.0,0.3416055555555555,0.8544022222222222,0.5028633333333333,0.8724211111111111,0.1343077777777777,0.1759211111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760444444444444,0.0,0.6636177777777778,0.8770722222222223,0.6025122222222222,0.9517966666666668,0.8133344444444445,0.9188366666666666,0.4140577777777777,0.9542511111111112,0.9872866666666666,0.8709166666666667,0.1708111111111111,0.7516233333333333,0.9825088888888888,0.9584944444444444,0.3743477777777778,0.81436,0.16975
User #23915,0.0,0.8515644444444445,0.0,0.0,0.0,0.0,0.0,0.7597377777777777,0.7937433333333334,0.0012255555555555,0.23164,0.8352511111111109,0.34735,0.41951,0.3320422222222222,0.6503611111111112,0.8498333333333333,0.1868077777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94745,0.2756822222222222,0.3089699999999999,0.19873,0.1000966666666666,0.1133266666666666,0.0,0.04195,1.3333333333333332e-05,0.0,0.0087877777777777,0.3817177777777777,0.3594666666666666,0.1136755555555555,0.3322755555555555,0.0,0.0,0.7097322222222222,0.0,0.0,0.85102,0.4368988888888889,0.0,0.2692,0.0,0.8091422222222222,0.9812866666666666,0.3562555555555555
User #23915,0.0264588888888888,0.0,0.0,0.0,0.0,0.56011,0.0,0.43575,0.1241477777777777,0.0,0.0,0.0459255555555555,0.2052644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829044444444444,4.444444444444444e-06,0.0338822222222222,0.0,0.9356322222222222,0.1820011111111111,0.8442333333333334,0.7883011111111111,0.9177566666666668,0.0792233333333333,0.1011288888888889,0.17939,0.37312,0.4095955555555556,0.0700411111111111,0.0,0.0554511111111111,0.6274588888888889
User #23915,0.0,0.0,0.0,0.0015644444444444,0.1346633333333333,0.0,0.0,0.0,0.0192533333333333,0.0,0.0336233333333333,0.5362877777777778,0.1900044444444444,0.0,0.00467,0.0,0.2279888888888888,0.0118688888888888,0.2811988888888889,0.4985733333333333,0.2914544444444444,0.0867511111111111,0.2768011111111111,0.5609544444444444,0.9833155555555556,0.3419444444444444,0.0,0.0124122222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068344444444445,0.8873466666666666,0.8784877777777778,0.91506,0.7923377777777778,0.80947,0.9911077777777778,0.2087822222222222,0.2492622222222222,0.8760977777777779,0.1936666666666666,0.41677,0.0,0.3350166666666666,0.8444377777777777,0.1222177777777777,0.6909033333333333,0.7171933333333332,0.19916
User #23915,0.0,0.0,0.0,0.0,0.0519933333333333,0.34892,0.0,0.0402855555555555,0.0,0.0,0.0,0.0,0.0,0.1996399999999999,0.0,0.0,0.0916955555555555,0.1257244444444444,0.0165333333333333,0.0,0.0522755555555555,0.0,0.0475544444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037666666666666,0.8313744444444445,0.83012,0.9525933333333334,0.6096133333333333,0.0,0.0,0.0,0.3932455555555555,0.1645677777777777
User #23915,0.2153811111111111,0.0461011111111111,0.0,0.0129544444444444,0.4736844444444444,0.0,0.0,0.0,0.0152311111111111,0.0692588888888888,0.0324011111111111,0.0,0.0854755555555555,0.0,0.1752477777777777,0.3354188888888889,0.3812066666666667,0.9960922222222224,0.2173166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907411111111111,0.1822188888888889,0.5377866666666666,0.7629211111111112,0.1662688888888888,0.9863944444444444,0.2838677777777778,0.4851455555555555,0.8856444444444443,0.6408355555555555,1.4444444444444444e-05,0.7192433333333332,0.9297566666666668,0.7824522222222222,0.2448411111111111
User #23915,0.4011377777777777,0.1030366666666666,0.6116411111111111,0.8098344444444444,0.02035,0.0,0.0,0.0,0.0,0.0,0.0,0.0015566666666666,0.0194,0.2362977777777777,0.4596177777777778,0.9321255555555557,0.7490399999999999,0.0269588888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91344,0.4390233333333333,0.9440333333333332,0.5827777777777777,0.0,0.7924822222222223,0.7144188888888888,0.4583766666666666,0.2833377777777777,0.2488333333333333,0.8430088888888888,0.6018399999999999,0.2453577777777777,0.3705666666666666,0.3980288888888889,0.1439777777777777,0.0
User #23915,0.0568633333333333,0.0,0.0,0.0,0.0,0.5429366666666666,0.5611388888888889,0.8245866666666666,0.5310566666666667,0.2682888888888889,0.9014522222222222,0.1513166666666666,0.81368,0.9791666666666666,0.1160944444444444,0.0,0.1771655555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788655555555556,0.2679311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298,0.62994,0.7007388888888888,0.5287822222222223,0.2733622222222222,0.0,0.0,0.0,0.1780355555555555,0.0,0.13529,0.0388166666666666
User #23915,0.0,0.0285344444444444,0.0,0.0033877777777777,0.0,0.1063266666666666,0.0778222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.25145,0.0,0.0673322222222222,0.6518422222222222,0.0,0.0,0.3077788888888889,0.0,0.0,0.0,0.0,0.1321055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123766666666667,0.4183366666666666,0.1741222222222222,0.4720877777777778,0.8675900000000002,0.0902222222222222,0.07171,0.0,0.1255455555555555,8.888888888888888e-06,0.0
User #23915,0.0,0.0,0.0,0.6488155555555555,0.0325366666666666,0.0,0.0976733333333333,0.4377455555555555,0.0,0.0,0.0,0.0,0.0,0.0908166666666666,0.0,0.4161055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306177777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757255555555556,0.8174244444444445,0.0,0.0,0.4165144444444444
